num_trained_data,epoch,total_num_choosen_data,loss,acc
2453130,4810,5333.0,0.4371289908885956,0.8416988416988417
2458310,4820,5333.0,0.540249764919281,0.9015444015444015
2463490,4830,5333.0,0.44961515069007874,0.9266409266409267
2468670,4840,5333.0,0.4192952513694763,0.9305019305019305
2473850,4850,5333.0,0.32124650478363037,0.9305019305019305
2479120,4860,5333.0,0.5011813044548035,0.8918406072106262
2484390,4870,5333.0,0.3265341520309448,0.9297912713472486
2489660,4880,5333.0,0.3830547630786896,0.952561669829222
2494930,4890,5333.0,0.31657645106315613,0.952561669829222
2500200,4900,5333.0,0.3583337366580963,0.9506641366223909
2505540,4910,5333.0,0.39690783619880676,0.9138576779026217
2510880,4920,5333.0,0.40021443367004395,0.951310861423221
2516220,4930,5333.0,0.37330666184425354,0.9588014981273408
2521560,4940,5333.0,0.3145703971385956,0.9625468164794008
2526900,4950,5333.0,0.36073631048202515,0.9588014981273408
2532050,4960,5333.0,0.5335934162139893,0.8796116504854369
2537200,4970,5333.0,0.3821490705013275,0.9495145631067962
2542350,4980,5333.0,0.4045150876045227,0.9475728155339805
2547500,4990,5333.0,0.39521974325180054,0.9475728155339805
2552650,5000,5333.0,0.3510928153991699,0.9475728155339805
2557820,5010,5333.0,0.34403195977211,0.8607350096711799
2562990,5020,5333.0,0.32491621375083923,0.9187620889748549
2568160,5030,5333.0,0.5691474676132202,0.9516441005802708
2573330,5040,5333.0,0.3306671977043152,0.9497098646034816
2578500,5050,5333.0,0.3988931179046631,0.9516441005802708
2583910,5060,5333.0,0.4385734796524048,0.922365988909427
2589320,5070,5333.0,0.38555872440338135,0.9537892791127541
2594730,5080,5333.0,0.31989726424217224,0.9593345656192237
2600140,5090,5333.0,0.32542091608047485,0.9593345656192237
2605550,5100,5333.0,0.38624823093414307,0.9630314232902033
2610860,5110,5333.0,0.34909653663635254,0.8907721280602636
2616170,5120,5333.0,0.37938588857650757,0.9548022598870056
2621480,5130,5333.0,0.3143955171108246,0.967984934086629
2626790,5140,5333.0,0.37995633482933044,0.96045197740113
2632100,5150,5333.0,0.34584397077560425,0.967984934086629
2637190,5160,5333.0,0.7907342314720154,0.8055009823182712
2642280,5170,5333.0,0.543314516544342,0.8939096267190569
2647370,5180,5333.0,0.4303849935531616,0.9135559921414538
2652460,5190,5333.0,0.42944765090942383,0.9076620825147348
2657550,5200,5333.0,0.4597059488296509,0.9273084479371316
2662720,5210,5333.0,0.38999584317207336,0.8897485493230174
2667890,5220,5333.0,0.44809144735336304,0.9342359767891683
2673060,5230,5333.0,0.45866453647613525,0.9439071566731141
2678230,5240,5333.0,0.3148352801799774,0.9497098646034816
2683400,5250,5333.0,0.314068078994751,0.9555125725338491
2688700,5260,5333.0,0.5455537438392639,0.9037735849056604
2694000,5270,5333.0,0.4818256199359894,0.9471698113207547
2699300,5280,5333.0,0.3869684636592865,0.9584905660377359
2704600,5290,5333.0,0.34705984592437744,0.9547169811320755
2709900,5300,5333.0,0.3136316239833832,0.9490566037735849
2715310,5310,5333.0,0.5136998295783997,0.8243992606284658
2720720,5320,5333.0,0.34723135828971863,0.9463955637707948
2726130,5330,5333.0,0.38944578170776367,0.9390018484288355
2731540,5340,5333.0,0.3170006275177002,0.9371534195933456
2736950,5350,5333.0,0.3406141698360443,0.9519408502772643
2742170,5360,5333.0,0.49192970991134644,0.8754789272030651
2747390,5370,5333.0,0.3569265305995941,0.9367816091954023
2752610,5380,5333.0,0.317343145608902,0.9540229885057471
2757830,5390,5333.0,0.31491029262542725,0.9540229885057471
2763050,5400,5333.0,0.37742939591407776,0.9597701149425287
2768200,5410,5333.0,0.5423914790153503,0.8796116504854369
2773350,5420,5333.0,0.3841788172721863,0.9572815533980582
2778500,5430,5333.0,0.51247239112854,0.9533980582524272
2783650,5440,5333.0,0.314389705657959,0.9592233009708738
2788800,5450,5333.0,0.3571844696998596,0.9650485436893204
2793860,5460,5333.0,0.47161170840263367,0.849802371541502
2798920,5470,5333.0,0.40838444232940674,0.8853754940711462
2803980,5480,5333.0,0.38505831360816956,0.924901185770751
2809040,5490,5333.0,0.8080518245697021,0.9110671936758893
2814100,5500,5333.0,0.3554554879665375,0.9071146245059288
2819350,5510,5333.0,0.586046040058136,0.8819047619047619
2824600,5520,5333.0,0.31747713685035706,0.939047619047619
2829850,5530,5333.0,0.4340539574623108,0.9371428571428572
2835100,5540,5333.0,0.45042362809181213,0.9428571428571428
2840350,5550,5333.0,0.4721076488494873,0.9428571428571428
2845430,5560,5333.0,0.5764681100845337,0.8877952755905512
2850510,5570,5333.0,0.40874817967414856,0.9409448818897638
2855590,5580,5333.0,0.3227323293685913,0.952755905511811
2860670,5590,5333.0,0.43811696767807007,0.9606299212598425
2865750,5600,5333.0,0.4811888337135315,0.9547244094488189
2870980,5610,5333.0,0.45025748014450073,0.892925430210325
2876210,5620,5333.0,0.3997403383255005,0.9292543021032504
2881440,5630,5333.0,0.45228028297424316,0.9407265774378585
2886670,5640,5333.0,0.3172917068004608,0.9464627151051626
2891900,5650,5333.0,0.31880176067352295,0.9464627151051626
2897170,5660,5333.0,0.41257068514823914,0.8937381404174574
2902440,5670,5333.0,0.3209516704082489,0.937381404174573
2907710,5680,5333.0,0.3777978718280792,0.9506641366223909
2912980,5690,5333.0,0.35254180431365967,0.9468690702087287
2918250,5700,5333.0,0.3227919340133667,0.9506641366223909
2923510,5710,5333.0,0.4370487630367279,0.8631178707224335
2928770,5720,5333.0,0.378365695476532,0.9296577946768061
2934030,5730,5333.0,0.37247949838638306,0.9505703422053232
2939290,5740,5333.0,0.3183971047401428,0.9543726235741445
2944550,5750,5333.0,0.43061310052871704,0.9562737642585551
2949790,5760,5333.0,0.36066433787345886,0.9045801526717557
2955030,5770,5333.0,0.36341190338134766,0.9599236641221374
2960270,5780,5333.0,0.32480481266975403,0.9656488549618321
2965510,5790,5333.0,0.3253615200519562,0.9656488549618321
2970750,5800,5333.0,0.3175479769706726,0.9656488549618321
2975730,5810,5333.0,0.43423858284950256,0.891566265060241
2980710,5820,5333.0,0.3486807644367218,0.9377510040160643
2985690,5830,5333.0,0.3550637364387512,0.9437751004016064
2990670,5840,5333.0,0.3551701605319977,0.9417670682730924
2995650,5850,5333.0,0.3815714716911316,0.9417670682730924
3000940,5860,5333.0,0.3803662955760956,0.8960302457466919
3006230,5870,5333.0,0.4167832136154175,0.9603024574669187
3011520,5880,5333.0,0.4444817304611206,0.9489603024574669
3016810,5890,5333.0,0.3185337781906128,0.9565217391304348
3022100,5900,5333.0,0.3528483510017395,0.9621928166351607
3027520,5910,5333.0,0.3618773818016052,0.8856088560885609
3032940,5920,5333.0,0.33994191884994507,0.9354243542435424
3038360,5930,5333.0,0.3637320101261139,0.9630996309963099
3043780,5940,5333.0,0.3677651584148407,0.9649446494464945
3049200,5950,5333.0,0.387879878282547,0.959409594095941
3054270,5960,5333.0,0.6135404706001282,0.883629191321499
3059340,5970,5333.0,0.31659936904907227,0.9270216962524654
3064410,5980,5333.0,0.599545419216156,0.9408284023668639
3069480,5990,5333.0,0.3477977216243744,0.9447731755424064
3074550,6000,5333.0,0.3140350878238678,0.9546351084812623
3079890,6010,5333.0,0.35525158047676086,0.8820224719101124
3085230,6020,5333.0,0.4569411277770996,0.9344569288389513
3090570,6030,5333.0,0.3769350051879883,0.9419475655430711
3095910,6040,5333.0,0.3815818428993225,0.9325842696629213
3101250,6050,5333.0,0.37546759843826294,0.9344569288389513
3106610,6060,5333.0,0.45881733298301697,0.9104477611940298
3111970,6070,5333.0,0.34073054790496826,0.9402985074626866
3117330,6080,5333.0,0.3454482853412628,0.9496268656716418
3122690,6090,5333.0,0.3557637631893158,0.9626865671641791
3128050,6100,5333.0,0.4257447421550751,0.9533582089552238
3133480,6110,5333.0,0.3813319206237793,0.9060773480662984
3138910,6120,5333.0,0.3384123146533966,0.9429097605893186
3144340,6130,5333.0,0.3288314640522003,0.9502762430939227
3149770,6140,5333.0,0.3620226979255676,0.9558011049723757
3155200,6150,5333.0,0.36025312542915344,0.9521178637200737
3160640,6160,5333.0,0.3659779727458954,0.9154411764705882
3166080,6170,5333.0,0.3835878372192383,0.9430147058823529
3171520,6180,5333.0,0.41449815034866333,0.9466911764705882
3176960,6190,5333.0,0.4039261043071747,0.9393382352941176
3182400,6200,5333.0,0.3608487844467163,0.9411764705882353
3187320,6210,5333.0,0.39996498823165894,0.8902439024390244
3192240,6220,5333.0,0.3699689209461212,0.9308943089430894
3197160,6230,5333.0,0.34761348366737366,0.9451219512195121
3202080,6240,5333.0,0.3908960819244385,0.9451219512195121
3207000,6250,5333.0,0.34747931361198425,0.9451219512195121
3212020,6260,5333.0,0.5371243953704834,0.7370517928286853
3217040,6270,5333.0,0.31371575593948364,0.8107569721115537
3222060,6280,5333.0,0.44931527972221375,0.850597609561753
3227080,6290,5333.0,0.8756505250930786,0.8585657370517928
3232100,6300,5333.0,1.21603262424469,0.8426294820717132
3237370,6310,5333.0,0.44184786081314087,0.872865275142315
3242640,6320,5333.0,0.35737550258636475,0.9449715370018975
3247910,6330,5333.0,0.4338639974594116,0.9468690702087287
3253180,6340,5333.0,0.42925432324409485,0.9487666034155597
3258450,6350,5333.0,0.31922855973243713,0.9563567362428842
3263500,6360,5333.0,0.4890859127044678,0.8673267326732673
3268550,6370,5333.0,0.47208350896835327,0.897029702970297
3273600,6380,5333.0,0.31496256589889526,0.9267326732673268
3278650,6390,5333.0,0.3276374340057373,0.9346534653465347
3283700,6400,5333.0,0.3183642327785492,0.9425742574257425
3289090,6410,5333.0,0.39917147159576416,0.9239332096474954
3294480,6420,5333.0,0.440965861082077,0.9424860853432282
3299870,6430,5333.0,0.38975632190704346,0.948051948051948
3305260,6440,5333.0,0.36677950620651245,0.9517625231910947
3310650,6450,5333.0,0.4009743928909302,0.9628942486085343
3316320,6460,5333.0,0.385581374168396,0.9029982363315696
3321990,6470,5333.0,0.37568220496177673,0.9594356261022927
3327660,6480,5333.0,0.34536272287368774,0.9788359788359788
3333330,6490,5333.0,0.3461310565471649,0.9770723104056437
3339000,6500,5333.0,0.3389214277267456,0.9735449735449735
3344350,6510,5333.0,0.43965375423431396,0.9102803738317757
3349700,6520,5333.0,0.3531980812549591,0.9532710280373832
3355050,6530,5333.0,0.37148457765579224,0.9607476635514018
3360400,6540,5333.0,0.3364821672439575,0.9626168224299065
3365750,6550,5333.0,0.35418203473091125,0.9682242990654205
3371080,6560,5333.0,0.4553021490573883,0.8911819887429644
3376410,6570,5333.0,0.40301817655563354,0.9362101313320825
3381740,6580,5333.0,0.37599071860313416,0.9512195121951219
3387070,6590,5333.0,0.4225333631038666,0.9455909943714822
3392400,6600,5333.0,0.3374151587486267,0.9587242026266416
3397970,6610,5333.0,0.38216519355773926,0.9228007181328546
3403540,6620,5333.0,0.37160196900367737,0.9551166965888689
3409110,6630,5333.0,0.38324466347694397,0.9587073608617595
3414680,6640,5333.0,0.3317813277244568,0.9587073608617595
3420250,6650,5333.0,0.3498906195163727,0.9658886894075404
3425680,6660,5333.0,0.4565121829509735,0.8876611418047882
3431110,6670,5333.0,0.36042270064353943,0.9613259668508287
3436540,6680,5333.0,0.31474176049232483,0.9705340699815838
3441970,6690,5333.0,0.35973525047302246,0.9742173112338858
3447400,6700,5333.0,0.36699822545051575,0.9686924493554327
3452580,6710,5333.0,0.4818626642227173,0.8552123552123552
3457760,6720,5333.0,0.3710886538028717,0.9208494208494209
3462940,6730,5333.0,0.40830692648887634,0.9305019305019305
3468120,6740,5333.0,0.31782564520835876,0.9362934362934363
3473300,6750,5333.0,0.3455115556716919,0.9343629343629344
3478690,6760,5333.0,0.45117104053497314,0.9239332096474954
3484080,6770,5333.0,0.34711015224456787,0.974025974025974
3489470,6780,5333.0,0.31576505303382874,0.9777365491651205
3494860,6790,5333.0,0.33014488220214844,0.9814471243042672
3500250,6800,5333.0,0.31463712453842163,0.9833024118738405
3505630,6810,5333.0,0.4402419626712799,0.9107806691449815
3511010,6820,5333.0,0.32278311252593994,0.9516728624535316
3516390,6830,5333.0,0.34439143538475037,0.9684014869888475
3521770,6840,5333.0,0.4202493727207184,0.9702602230483272
3527150,6850,5333.0,0.3690674602985382,0.9739776951672863
3532430,6860,5333.0,0.3955613970756531,0.9261363636363636
3537710,6870,5333.0,0.464304119348526,0.9450757575757576
3542990,6880,5333.0,0.38550063967704773,0.9621212121212122
3548270,6890,5333.0,0.35747066140174866,0.9734848484848485
3553550,6900,5333.0,0.3572652339935303,0.9678030303030303
3558890,6910,5333.0,0.41449499130249023,0.8876404494382022
3564230,6920,5333.0,0.40618380904197693,0.9419475655430711
3569570,6930,5333.0,0.37637943029403687,0.947565543071161
3574910,6940,5333.0,0.34745532274246216,0.9550561797752809
3580250,6950,5333.0,0.3778739869594574,0.9531835205992509
3585640,6960,5333.0,0.4459347724914551,0.9053803339517625
3591030,6970,5333.0,0.39411014318466187,0.9499072356215214
3596420,6980,5333.0,0.3558468818664551,0.9536178107606679
3601810,6990,5333.0,0.36586794257164,0.9573283858998145
3607200,7000,5333.0,0.31665775179862976,0.9554730983302412
3612330,7010,5333.0,0.6028712391853333,0.9044834307992202
3617460,7020,5333.0,0.3236024081707001,0.9376218323586745
3622590,7030,5333.0,0.4480556845664978,0.9434697855750487
3627720,7040,5333.0,0.3911221921443939,0.9551656920077972
3632850,7050,5333.0,0.5025474429130554,0.949317738791423
3638300,7060,5333.0,0.4188894033432007,0.9045871559633027
3643750,7070,5333.0,0.4315234422683716,0.9394495412844037
3649200,7080,5333.0,0.3145614266395569,0.9486238532110092
3654650,7090,5333.0,0.3839070200920105,0.9467889908256881
3660100,7100,5333.0,0.38124001026153564,0.9504587155963303
3665200,7110,5333.0,0.31517669558525085,0.8745098039215686
3670300,7120,5333.0,0.3170115053653717,0.9274509803921569
3675400,7130,5333.0,0.6738469004631042,0.9333333333333333
3680500,7140,5333.0,0.46529024839401245,0.9529411764705882
3685600,7150,5333.0,0.4133051335811615,0.9450980392156862
3690880,7160,5333.0,0.49954742193222046,0.8939393939393939
3696160,7170,5333.0,0.39417529106140137,0.9337121212121212
3701440,7180,5333.0,0.349974125623703,0.9526515151515151
3706720,7190,5333.0,0.38725683093070984,0.9450757575757576
3712000,7200,5333.0,0.31932416558265686,0.9526515151515151
3717160,7210,5333.0,0.36826178431510925,0.9321705426356589
3722320,7220,5333.0,0.38890233635902405,0.9476744186046512
3727480,7230,5333.0,0.5068277716636658,0.9670542635658915
3732640,7240,5333.0,0.3766857087612152,0.9631782945736435
3737800,7250,5333.0,0.35009250044822693,0.9593023255813954
3743060,7260,5333.0,0.3635532259941101,0.9277566539923955
3748320,7270,5333.0,0.31458374857902527,0.9524714828897338
3753580,7280,5333.0,0.3144569993019104,0.9600760456273765
3758840,7290,5333.0,0.313682496547699,0.9562737642585551
3764100,7300,5333.0,0.35222116112709045,0.9581749049429658
3769610,7310,5333.0,0.45757049322128296,0.8747731397459165
3775120,7320,5333.0,0.3468906879425049,0.9491833030852994
3780630,7330,5333.0,0.3971221148967743,0.956442831215971
3786140,7340,5333.0,0.34069937467575073,0.9473684210526315
3791650,7350,5333.0,0.33505216240882874,0.9509981851179673
3796860,7360,5333.0,0.4540187418460846,0.8867562380038387
3802070,7370,5333.0,0.42545008659362793,0.9289827255278311
3807280,7380,5333.0,0.361895889043808,0.946257197696737
3812490,7390,5333.0,0.36289656162261963,0.9500959692898272
3817700,7400,5333.0,0.361484169960022,0.9539347408829175
3822760,7410,5333.0,0.4845384657382965,0.8656126482213439
3827820,7420,5333.0,0.6414754986763,0.9169960474308301
3832880,7430,5333.0,0.47993195056915283,0.9268774703557312
3837940,7440,5333.0,0.36640071868896484,0.9288537549407114
3843000,7450,5333.0,0.34486302733421326,0.924901185770751
3848410,7460,5333.0,0.4594573974609375,0.8927911275415896
3853820,7470,5333.0,0.3709152936935425,0.9408502772643254
3859230,7480,5333.0,0.31495365500450134,0.9500924214417745
3864640,7490,5333.0,0.31476855278015137,0.9574861367837338
3870050,7500,5333.0,0.3399493396282196,0.9574861367837338
3875200,7510,5333.0,0.38344427943229675,0.8718446601941747
3880350,7520,5333.0,0.44608214497566223,0.9300970873786408
3885500,7530,5333.0,0.5130211114883423,0.9359223300970874
3890650,7540,5333.0,0.4271906018257141,0.9339805825242719
3895800,7550,5333.0,0.39450281858444214,0.9339805825242719
3900830,7560,5333.0,0.6454525589942932,0.9005964214711729
3905860,7570,5333.0,0.6534364819526672,0.9343936381709742
3910890,7580,5333.0,0.6368784308433533,0.9423459244532804
3915920,7590,5333.0,0.6466697454452515,0.9403578528827038
3920950,7600,5333.0,0.37577155232429504,0.952286282306163
3926180,7610,5333.0,0.4260071814060211,0.9101338432122371
3931410,7620,5333.0,0.4696802794933319,0.9502868068833652
3936640,7630,5333.0,0.39915046095848083,0.9541108986615678
3941870,7640,5333.0,0.3715035915374756,0.9617590822179732
3947100,7650,5333.0,0.3161299526691437,0.9579349904397706
3952690,7660,5333.0,0.4293266534805298,0.8908765652951699
3958280,7670,5333.0,0.3495841324329376,0.9373881932021467
3963870,7680,5333.0,0.37486815452575684,0.9409660107334525
3969460,7690,5333.0,0.3656497895717621,0.9391771019677997
3975050,7700,5333.0,0.34964433312416077,0.9320214669051878
3980360,7710,5333.0,0.4785361588001251,0.9133709981167608
3985670,7720,5333.0,0.3784514367580414,0.9491525423728814
3990980,7730,5333.0,0.3460112512111664,0.9623352165725048
3996290,7740,5333.0,0.34796619415283203,0.9566854990583804
4001600,7750,5333.0,0.3151272237300873,0.9585687382297552
4006840,7760,5333.0,0.341850608587265,0.9026717557251909
4012080,7770,5333.0,0.34913912415504456,0.950381679389313
4017320,7780,5333.0,0.31813809275627136,0.9580152671755725
4022560,7790,5333.0,0.32459381222724915,0.9618320610687023
4027800,7800,5333.0,0.35911238193511963,0.9637404580152672
4033380,7810,5333.0,0.3991777300834656,0.9050179211469535
4038960,7820,5333.0,0.3170187175273895,0.9623655913978495
